-1.4358446406826983 0.875
-1.4358119413248012 0.875
-1.435779241966904 0.75
-1.4357465426090068 0.75
-1.4357138432511096 0.75
-1.435583045819521 0.75
-1.4354522483879322 0.75
-1.4344249736040084 0.75
-1.4333976988200845 0.75
-1.431481391934256 0.75
-1.4294032276971018 0.75
-1.4274633061419668 0.75
-1.4255615939244026 0.75
-1.423498024355513 0.75
-1.4215726974686425 0.75
-1.4194855132304465 0.75
-1.4175365716742694 0.75
-1.4156258394556633 0.75
-1.4135532498857317 0.75
-1.4116189029978192 0.75
-1.4095226987585812 0.75
-1.4074647038569141 0.75
-1.405544951637266 0.75
-1.4034633420662925 0.75
-1.401519975177338 0.75
-1.3996148176259542 0.75
-1.397547802723245 0.75
-1.395619030502555 0.75
-1.3935284009305395 0.75
-1.3914759806960948 0.75
-1.3895618031436692 0.75
-1.3874857682399182 0.75
-1.3855479760181861 0.75
-1.3834483264451287 0.75
-1.3813868862096421 0.75
-1.3794636886561746 0.75
-1.3773786337513816 0.75
-1.3754318215286077 0.75
-1.3735232186434045 0.75
-1.371452758406876 0.75
-1.3704866496296213 0.75
-1.3695205408523665 0.75
-1.3689970221259078 0.75
-1.368473503399449 0.75
-1.3682117440362198 0.75
-1.3679499846729903 0.75
-1.367884544832183 0.75
-1.3678191049913755 0.75
-1.3677863850709717 0.75
-1.3677536651505682 0.625
-1.3677209452301646 0.625
-1.3676882253097609 0.625
-1.3675573456281462 0.625
-1.3674264659465316 0.625
-1.3663985331623996 0.625
-1.3653706003782675 0.625
-1.3634529774920223 0.625
-1.3613734972544518 0.625
-1.3594322596989004 0.625
-1.3575292314809198 0.625
-1.3554643459116136 0.625
-1.3535377030243265 0.625
-1.3514492027857141 0.625
-1.3494989452291206 0.625
-1.347586897010098 0.625
-1.34551299143975 0.625
-1.343577328551421 0.625
-1.3414798083117665 0.625
-1.3394204974096828 0.625
-1.3374994291896183 0.625
-1.3354165036182284 0.625
-1.3334718207288574 0.625
-1.3315653471770572 0.625
-1.3294970162739317 0.625
-1.327566928052825 0.625
-1.325474982480393 0.625
-1.323421246245532 0.625
-1.3215057526926899 0.625
-1.3194284017885223 0.625
-1.3174892935663738 0.625
-1.3155883946817961 0.625
-1.313525638445893 0.625
-1.311601124892009 0.625
-1.3095147539867995 0.625
-1.3075666257636092 0.625
-1.3056567068779896 0.625
-1.3035849306410445 0.625
-1.3016513970861185 0.625
-1.2995560061798672 0.625
-1.2974988246111867 0.625
-1.295579885724525 0.625
-1.2934990894865381 0.625
-1.29155653593057 0.625
-1.2906043638213716 0.625
-1.289652191712173 0.625
-1.2891356413197423 0.625
-1.2886190909273116 0.625
-1.2883608157310964 0.625
-1.2881025405348812 0.625
-1.2879734029367735 0.625
-1.287844265338666 0.625
-1.2878119809391388 0.625
-1.287779696539612 0.625
-1.2877474121400851 0.5
-1.287715127740558 0.5
-1.2876505589415044 0.5
-1.2875859901424505 0.5
-1.2866220106985988 0.5
-1.285658031254747 0.5
-1.283568215015718 0.5
-1.28151660811426 0.5
-1.2796032438948208 0.5
-1.2775280223240564 0.5
-1.2755910434353108 0.5
-1.27349220719524 0.5
-1.2714315802927398 0.5
-1.2695091960722589 0.5
-1.2674249545004523 0.5
-1.265478955610665 0.5
-1.2635711660584483 0.5
-1.2615015191549064 0.5
-1.2595701149333833 0.5
-1.257476853360535 0.5
-1.2554218011252574 0.5
-1.253504991571999 0.5
-1.2514263246674149 0.5
-1.24948590044485 0.5
-1.2475836855598559 0.5
-1.2455196133235364 0.5
-1.243593783769236 0.5
-1.24150609686361 0.5
-1.239556652640003 0.5
-1.237645417753967 0.5
-1.2355723255166056 0.5
-1.2336374759612632 0.5
-1.2315407690545952 0.5
-1.2294822714854983 0.5
-1.2275620165984202 0.5
-1.2254799043600169 0.5
-1.2235360348036324 0.5
-1.221630374584819 0.5
-1.21956285701468 0.5
-1.21763358212656 0.5
-1.2155424498871146 0.5
-1.2134895269852402 0.5
-1.2115748467653846 0.5
-1.2094983091942038 0.5
-1.2075600143050418 0.5
-1.2054598620645545 0.5
-1.203397919161638 0.5
-1.2014742189407406 0.5
-1.1993886613685176 0.5
-1.1974413464783138 0.5
-1.1955322409256808 0.5
-1.1934612780217224 0.5
-1.191528557799783 0.5
-1.1904812690131505 0.5
-1.1894339802265181 0.5
-1.1893697187191528 0.5
-1.1893054572117872 0.5
-1.1892733264581046 0.5
-1.1892411957044218 0.5
-1.189209064950739 0.5
-1.1891769341970564 0.375
-1.1890484111823256 0.375
-1.1889198881675946 0.375
-1.188662842138133 0.375
-1.1884057961086711 0.375
-1.1878917040497476 0.375
-1.1873776119908241 0.375
-1.1864185492139867 0.375
-1.1854594864371493 0.375
-1.1833795035321488 0.375
-1.1814377633091675 0.375
-1.179534232423757 0.375
-1.1774688441870211 0.375
-1.1755416986323042 0.375
-1.1734526957262619 0.375
-1.1714019021577904 0.375
-1.169489351271338 0.375
-1.16741494303356 0.375
-1.1654787774778013 0.375
-1.1633807545707169 0.375
-1.1613209410012035 0.375
-1.159399370113709 0.375
-1.1573159418748893 0.375
-1.1553707563180884 0.375
-1.1534637800988583 0.375
-1.1513949465283029 0.375
-1.1494643556397666 0.375
-1.1473719073999047 0.375
-1.1453176684976136 0.375
-1.1434016722773417 0.375
-1.1413238187057444 0.375
-1.139384207816166 0.375
-1.1374828062641584 0.375
-1.1354195473608255 0.375
-1.1334945311395117 0.375
-1.1314076575668723 0.375
-1.129459026676252 0.375
-1.1275486051232027 0.375
-1.1254763262188279 0.375
-1.123542289996472 0.375
-1.1214463964227908 0.375
-1.1193887121866803 0.375
-1.1174692706325888 0.375
-1.115387971727172 0.375
-1.1134449155037742 0.375
-1.1115400686179473 0.375
-1.1094733643807948 0.375
-1.1075449028256614 0.375
-1.1054545839192027 0.375
-1.1034024743503148 0.375
-1.1014886074634458 0.375
-1.0994128832252514 0.375
-1.0974754016690762 0.375
-1.0953760627615754 0.375
-1.0933149331916454 0.375
-1.0913920463037345 0.375
-1.0893073020644983 0.375
-1.087360800507281 0.375
-1.0854525082876345 0.375
-1.0833823587166627 0.375
-1.0814504518277097 0.375
-1.0793566875874314 0.375
-1.077301132684724 0.375
-1.0753838204640356 0.375
-1.0733046508920216 0.375
-1.0713637240020268 0.375
-1.0694610064496028 0.375
-1.0673964315458535 0.375
-1.065470099324123 0.375
-1.0633819097510673 0.375
-1.0614319628600306 0.375
-1.0595202253065648 0.375
-1.058483427854169 0.375
-1.0574466304017733 0.375
-1.0574163905232927 0.375
-1.057386150644812 0.375
-1.057355910766331 0.25
-1.0573256708878502 0.25
-1.0572651911308886 0.25
-1.057204711373927 0.25
-1.0570837518600036 0.25
-1.0569627923460803 0.25
-1.0567208733182336 0.25
-1.0564789542903872 0.25
-1.055995116234694 0.25
-1.055511278179001 0.25
-1.0544626733919522 0.25
-1.0534140686049034 0.25
-1.0513550683683766 0.25
-1.0494343108138686 0.25
-1.0473516959080353 0.25
-1.045407323684221 0.25
-1.0435011607979776 0.25
-1.0414331405604087 0.25
-1.039503363004859 0.25
-1.0374117280979835 0.25
-1.0353583025286792 0.25
-1.0334431196413938 0.25
-1.031366079402783 0.25
-1.0294272818461911 0.25
-1.027326626938274 0.25
-1.0252641813679275 0.25
-1.0233399784796002 0.25
-1.0212539182399474 0.25
-1.0193061006823136 0.25
-1.0173964924622507 0.25
-1.0153250268908625 0.25
-1.013391804001493 0.25
-1.0112967237607984 0.25
-1.0092398528576745 0.25
-1.0073212246365697 0.25
-1.0052407390641394 0.25
-1.0032984961737281 0.25
-1.0023464793973078 0.25
-1.0013944626208877 0.25
-1.000877989894846 0.25
-1.0003615171688047 0.25
-1.0002323989872943 0.25
-1.0001032808057841 0.25
-1.0000710012604066 0.25
-1.000038721715029 0.25
-1.0000064421696515 0.25
-0.9999741626242737 0.
-0.9999418830788962 0.
-0.9999096035335185 0.
-0.9998450444427633 0.
-0.9998127648973858 0.
-0.9997804853520081 0.
-0.9997159262612529 0.
-0.9995868080797425 0.
-0.9993285717167218 0.
-0.9992984522132509 0.
-0.9992683327097798 0.
-0.9992080937028376 0.
-0.9990876156889534 0.
-0.9988466596611851 0.
-0.9983647476056484 0.
-0.997400923494575 0.
-0.9953114179211028 0.
-0.9952793664174169 0.
-0.9952473149137309 0.
-0.9951832119063589 0.
-0.9950550058916151 0.
-0.9947985938621274 0.
-0.9942857698031521 0.
-0.9942537182994662 0.
-0.9942216667957802 0.
-0.9941575637884082 0.
-0.9940293577736644 0.
-0.9937729457441767 0.
-0.9932601216852014 0.
-0.9932302302234219 0.
-0.9932003387616426 0.
-0.9931405558380837 0.
-0.9930209899909661 0.
-0.9927818582967307 0.
-0.9927519668349514 0.
-0.9927220753731719 0.
-0.9926622924496131 0.
-0.9925427266024954 0.
-0.992512835140716 0.
-0.9924829436789366 0.
-0.9924231607553777 0.
-0.9923035949082601 0.
-0.9922737034464808 0.
-0.9922438119847014 0.
-0.9922139205229219 0.
-0.9921840290611426 0.
-0.9921541375993631 0.125
-0.9921242461375837 0.125
-0.9920943546758043 0.125
-0.9920644632140249 0.125
-0.9919448973669072 0.125
-0.9918253315197896 0.125
-0.9915861998255543 0.125
-0.991347068131319 0.125
-0.9903096126787151 0.125
-0.9892721572261112 0.125
-0.9873354890029225 0.125
-0.9852369634284083 0.125
-0.9831766471914649 0.125
-0.9812545736365406 0.125
-0.9791706427302909 0.125
-0.9772249545060602 0.125
-0.9753174756194003 0.125
-0.973248139381415 0.125
-0.9713170458254486 0.125
-0.9702705703718029 0.125
-0.969224094918157 0.125
-0.9689672522219419 0.125
-0.9687104095257267 0.125
-0.9685819881776192 0.125
-0.9684535668295116 0.125
-0.9683893561554577 0.125
-0.968325145481404 0.125
-0.9682930401443772 0.125
-0.9682609348073503 0.125
-0.9682288294703234 0.25
-0.9681967241332965 0.25
-0.9676830387408664 0.25
-0.9671693533484361 0.25
-0.9662111039045852 0.25
-0.9652528544607343 0.25
-0.963174498221707 0.25
-0.9612343846646988 0.25
-0.9593324804452614 0.25
-0.9572687188744986 0.25
-0.9553431999857548 0.25
-0.9532558237456855 0.25
-0.9513066901876354 0.25
-0.949395765967156 0.25
-0.9473229843953512 0.25
-0.9453884455055654 0.25
-0.9432920492644543 0.25
-0.941233862360914 0.25
-0.9393139181393927 0.25
-0.9372321165665459 0.25
-0.9352885576757182 0.25
-0.9333832081224613 0.25
-0.931316001217879 0.25
-0.9293870369953158 0.25
-0.9283416262083715 0.25
-0.927296215421427 0.25
-0.9271679271566572 0.25
-0.9270396388918873 0.25
-0.9270075668256949 0.375
-0.9269754947595024 0.375
-0.92694342269331 0.375
-0.9269113506271175 0.375
-0.9268472064947326 0.375
-0.9267830623623476 0.375
-0.9265264858328079 0.375
-0.9262699093032681 0.375
-0.9257567562441886 0.375
-0.9252436031851092 0.375
-0.9242864184079598 0.375
-0.9233292336308104 0.375
-0.9212530067251862 0.375
-0.9193150225015809 0.375
-0.9172151809266503 0.375
-0.9151535486892906 0.375
-0.9132301591339498 0.375
-0.9111449122272836 0.375
-0.9091979080026363 0.375
-0.90728911311556 0.375
-0.9052184608771583 0.375
-0.9032860513207756 0.375
-0.9011917844130674 0.375
-0.8991357268429301 0.375
-0.8972179119548118 0.375
-0.8951382397153681 0.375
-0.8931968101579434 0.375
-0.8912935899380896 0.375
-0.8892285123669104 0.375
-0.8873016774777501 0.375
-0.8852129852372644 0.375
-0.8832625356787978 0.375
-0.881350295457902 0.375
-0.8792761978856808 0.375
-0.8773403429954786 0.375
-0.8752426307539509 0.375
-0.8731831278499942 0.375
-0.8712618676280565 0.375
-0.8691787500547933 0.375
-0.8682063126091712 0.375
-0.8672338751635491 0.375
-0.8667572087751307 0.375
-0.8662805423867125 0.375
-0.8661613757896078 0.375
-0.8660422091925033 0.375
-0.8660124175432271 0.5
-0.865982625893951 0.5
-0.865952834244675 0.5
-0.8659230425953988 0.5
-0.8658634592968465 0.5
-0.8658038759982942 0.5
-0.865565542804085 0.5
-0.8653272096098759 0.5
-0.8642929481573765 0.5
-0.8632586867048772 0.5
-0.8613284064818975 0.5
-0.8592362689075923 0.5
-0.8571823406708581 0.5
-0.8552666551161429 0.5
-0.8531891122101022 0.5
-0.8512498119860805 0.5
-0.8493487210996297 0.5
-0.8472857728618535 0.5
-0.8453610673060963 0.5
-0.8432745043990136 0.5
-0.84132618417395 0.5
-0.8394160732864573 0.5
-0.8373441050476391 0.5
-0.83541037949084 0.5
-0.8333147965827153 0.5
-0.8312574230121617 0.5
-0.829338292123627 0.5
-0.8272573038837668 0.5
-0.8253145583259257 0.5
-0.8234100221056554 0.5
-0.8213436285340597 0.5
-0.8194154776444831 0.5
-0.817325469403581 0.5
-0.8152736705002497 0.5
-0.8133601142789375 0.5
-0.8112847007062999 0.5
-0.8093475298156813 0.5
-0.8072485015737372 0.5
-0.805187682669364 0.5
-0.8032651064470099 0.5
-0.8011806728733303 0.5
-0.7992344819816697 0.5
-0.7973265004275799 0.5
-0.7952566615221648 0.5
-0.7933250652987687 0.5
-0.7912316117240471 0.5
-0.7891763674868963 0.5
-0.7872593659317646 0.5
-0.7851805070253075 0.5
-0.7832398908008694 0.5
-0.7822886873574357 0.5
-0.7813374839140022 0.5
-0.781079450884228 0.5
-0.7808214178544539 0.5
-0.7807569095970104 0.5
-0.7806924013395669 0.5
-0.7806601472108451 0.5
-0.7806278930821233 0.5
-0.7805956389534016 0.625
-0.7805633848246798 0.625
-0.7804343683097927 0.625
-0.7803053517949058 0.625
-0.7797892857353577 0.625
-0.7792732196758094 0.625
-0.7783102088977226 0.625
-0.7773471981196358 0.625
-0.7752593192121368 0.625
-0.7733096829866567 0.625
-0.7713982560987475 0.625
-0.7693249718595129 0.625
-0.7673899303022973 0.625
-0.7652930313937563 0.625
-0.763234341822786 0.625
-0.7613138949338348 0.625
-0.7592315906935583 0.625
-0.7572875291353007 0.625
-0.755381676914614 0.625
-0.7533139673426018 0.625
-0.7513845004526086 0.625
-0.7492931762112901 0.625
-0.7472400613075424 0.625
-0.7453251890858137 0.625
-0.7432484595127595 0.625
-0.7413099726217245 0.625
-0.739209628379364 0.625
-0.7371474934745743 0.625
-0.7352236012518036 0.625
-0.7331378516777076 0.625
-0.7311903447856306 0.625
-0.7292810472311244 0.625
-0.7272098923252928 0.625
-0.7252769801014801 0.625
-0.7231822105263421 0.625
-0.721125650288775 0.625
-0.7192073327332268 0.625
-0.7171271578263532 0.625
-0.7151852256014986 0.625
-0.7132815027142149 0.625
-0.7112159224756057 0.625
-0.7092885849190156 0.625
-0.7071993900111 0.625
-0.7051484044407553 0.625
-0.7032356615524297 0.625
-0.7011610613127786 0.625
-0.6992247037551464 0.625
-0.697126488846189 0.625
-0.6950664832748024 0.625
-0.6931447203854347 0.625
-0.6910611001447416 0.625
-0.6891157225860676 0.625
-0.6872085543649644 0.625
-0.6851395287925358 0.625
-0.6832087459021262 0.625
-0.6811161056603912 0.625
-0.679061674756227 0.625
-0.6771454865340819 0.625
-0.6750674409606113 0.625
-0.6731276380691598 0.625
-0.6712260445152791 0.625
-0.669162593610073 0.625
-0.6672373853868859 0.625
-0.6651503198123734 0.625
-0.6641759083661266 0.625
-0.6632014969198798 0.625
-0.6627238435311492 0.625
-0.6622461901424186 0.625
-0.6620073634480532 0.625
-0.6617685367536879 0.625
-0.6616491234065052 0.625
-0.6615297100593225 0.625
-0.6614998567225268 0.625
-0.6614700033857311 0.625
-0.6614401500489355 0.625
-0.6614102967121398 0.75
-0.6613505900385486 0.75
-0.6612908833649572 0.75
-0.6602546479118332 0.75
-0.6592184124587092 0.75
-0.6572841842344801 0.75
-0.6551880986589256 0.75
-0.653130222420942 0.75
-0.6512105888649774 0.75
-0.6491290979576874 0.75
-0.6471858497324163 0.75
-0.6452808108447162 0.75
-0.6432139146056907 0.75
-0.6412852610486841 0.75
-0.6391947501403521 0.75
-0.637142448569591 0.75
-0.6352283896808489 0.75
-0.6331524734407814 0.75
-0.6312147998827329 0.75
-0.6291152689733589 0.75
-0.6270539474015558 0.75
-0.6251308685117718 0.75
-0.6230459322706623 0.75
-0.6210992387115718 0.75
-0.6191907544900522 0.75
-0.6171204129172072 0.75
-0.6151883140263812 0.75
-0.6130943577842297 0.75
-0.6110386108796492 0.75
-0.6091211066570876 0.75
-0.6070417450832006 0.75
-0.6051006261913326 0.75
-0.6031977166370355 0.75
-0.601132949731413 0.75
-0.5992064255078094 0.75
-0.5971180439328805 0.75
-0.5951679050399705 0.75
-0.5932559754846315 0.75
-0.591182188577967 0.75
-0.5892466443533215 0.75
-0.5871492427773506 0.75
-0.5850900505389506 0.75
-0.5831691009825696 0.75
-0.5810862940748631 0.75
-0.5791417298491757 0.75
-0.577235374961059 0.75
-0.575167162721617 0.75
-0.5732371931641941 0.75
-0.5711453662554457 0.75
-0.569091748684268 0.75
-0.5671763737951094 0.75
-0.5650991415546255 0.75
-0.5631601519961605 0.75
-0.5612593717752664 0.75
-0.5591967342030468 0.75
-0.5572723393128464 0.75
-0.5551860870713204 0.75
-0.5532380775118135 0.75
-0.5513282772898774 0.75
-0.549256619716616 0.75
-0.5473232048253736 0.75
-0.5452279325828057 0.75
-0.5431708696778086 0.75
-0.5412520494548305 0.75
-0.5391713718805271 0.75
-0.5372289369882427 0.75
-0.5353247114335291 0.75
-0.5332586285274901 0.75
-0.5313307883034701 0.75
-0.5292410907281248 0.75
-0.5271896024903502 0.75
-0.5252763569345946 0.75
-0.5232012540275137 0.75
-0.5212643938024518 0.75
-0.5191656762260645 0.75
-0.5171051679872479 0.75
-0.5151829024304504 0.75
-0.5130987795223275 0.75
-0.5111528992962237 0.75
-0.5092452284076906 0.75
-0.5071757001678321 0.75
-0.5052444146099926 0.75
-0.5031512717008277 0.75
-0.5010963381292337 0.75
-0.49917964723965863 0.75
-0.49710109899875815 0.75
-0.4951607934398767 0.75
-0.4932586972185661 0.75
-0.49119474364593 0.75
-0.489269032755313 0.75
-0.4871814645133706 0.75
-0.48620680173340886 0.75
-0.48523213895344713 0.75
-0.484754359897859 0.75
-0.4842765808422709 0.75
-0.48421685846032236 0.75
-0.48415713607837385 0.75
-0.4841272748873996 0.75
-0.48409741369642534 0.875
-0.4840675525054511 0.875
-0.4840376913144768 0.875
-0.4839182465505798 0.875
-0.4837988017866827 0.875
-0.4835599122588886 0.875
-0.48332102273109456 0.875
-0.4822845359442556 0.875
-0.4812480491574166 0.875
-0.4793133182657576 0.875
-0.4772167300227732 0.875
-0.47515835111735966 0.875
-0.4732382148939651 0.875
-0.47115622131924517 0.875
-0.46921247042654424 0.875
-0.4673069288714142 0.875
-0.46523952996495865 0.875
-0.46331037374052214 0.875
-0.46121936016476023 0.875
-0.4591665559265692 0.875
-0.45725199437039715 0.875
-0.45517557546289966 0.875
-0.45323739923742123 0.875
-0.45113736566061735 0.875
-0.44907554142138434 0.875
-0.44715195986417033 0.875
-0.44506652095563093 0.875
-0.44311932472911053 0.875
-0.441210337840161 0.875
-0.439139493599886 0.875
-0.43720689204163005 0.875
-0.43511243313204867 0.875
-0.43305618356003817 0.875
-0.43113817667004667 0.875
-0.4290583124287297 0.875
-0.4271166908694318 0.875
-0.42521327864770475 0.875
-0.4231480090746523 0.875
-0.4212209821836188 0.875
-0.41913209794125994 0.875
-0.4171814563809201 0.875
-0.4152690241581511 0.875
-0.41319473458405664 0.875
-0.4112586876919812 0.875
-0.40916078344858037 0.875
-0.4071010885427504 0.875
-0.40517963631893944 0.875
-0.403096326743803 0.875
-0.4011512598506856 0.875
-0.3992444022951391 0.875
-0.39717568738826714 0.875
-0.3952452151634142 0.875
-0.3931528855872358 0.875
-0.3910987653486283 0.875
-0.3891828877920398 0.875
-0.3871051528841259 0.875
-0.385165660658231 0.875
-0.38326437776990696 0.875
-0.3812012375302575 0.875
-0.37927633997262705 0.875
-0.3771895850636712 0.875
-0.3752410728367343 0.875
-0.3733307699473683 0.875
-0.3712586097066769 0.875
-0.3693246921480045 0.875
-0.36722891723800666 0.875
-0.3651713516655797 0.875
-0.3632520287751717 0.875
-0.36117084853343834 0.875
-0.359227910973724 0.875
-0.3573231827515805 0.875
-0.35525659717811153 0.875
-0.35332825428666165 0.875
-0.3512380540438863 0.875
-0.34918606313868183 0.875
-0.34727231491549637 0.875
-0.3451967093409855 0.875
-0.34325934644849365 0.875
-0.34116012620467634 0.875
-0.3390991152984299 0.875
-0.33717634707420246 0.875
-0.33509172149864963 0.875
-0.3331453386051158 0.875
-0.33123716504915285 0.875
-0.32916713414186444 0.875
-0.32723534591659503 0.875
-0.32514170034000023 0.875
-0.3230862641009763 0.875
-0.32116907054397137 0.875
-0.319090019635641 0.875
-0.31714921140932967 0.875
-0.31524661252058916 0.875
-0.31318215628052326 0.875
-0.31125594272247636 0.875
-0.30916787181310407 0.875
-0.3072180435857508 0.875
-0.30530642469596836 0.875
-0.3032329484548605 0.875
-0.3012977148957716 0.875
-0.29920062398535735 0.875
-0.29714174241251395 0.875
-0.29522110352168957 0.875
-0.2931386072795397 0.875
-0.2911943537194089 0.875
-0.2892883094968489 0.875
-0.28722040792296355 0.875
-0.2852907490310972 0.875
-0.2831992327879054 0.875
-0.28114592588228443 0.875
-0.27923086165868255 0.875
-0.2771539400837552 0.875
-0.2752152611908469 0.875
-0.27311472494661315 0.875
-0.2710523980399503 0.875
-0.26912831381530644 0.875
-0.26704237223933713 0.875
-0.26509467334538683 0.875
-0.2631851837890074 0.875
-0.2611138368813026 0.875
-0.25918073265561675 0.875
-0.2570857710786055 0.875
-0.25502901883916507 0.875
-0.25311050928174367 0.875
-0.25103014237299687 0.875
-0.24908801814626907 0.875
-0.24718410325711215 0.875
-0.2451183310166298 0.875
-0.24319080145816646 0.875
-0.2411014145483777 0.875
-0.2390502369761598 0.875
-0.2371373020859609 0.875
-0.23506250984443658 0.875
-0.23312596028493127 0.875
-0.23102755337410052 0.875
-0.22896735580084066 0.875
-0.22704540090959982 0.875
-0.22496158866703353 0.875
-0.22301601910648627 0.875
-0.2211086588835099 0.875
-0.21903944130920808 0.875
-0.21710846641692527 0.875
-0.21501563417331704 0.875
-0.21296101126727968 0.875
-0.21104463104326132 0.875
-0.20896639346791754 0.875
-0.20702639857459276 0.875
-0.20512461301883886 0.875
-0.20306097011175953 0.875
-0.2011355698866992 0.875
-0.19904831231031345 0.875
-0.19709929741594673 0.875
-0.19518849185915085 0.875
-0.19311582895102955 0.875
-0.19118140872492728 0.875
-0.18908513114749959 0.875
-0.18702706290764273 0.875
-0.18510723734980492 0.875
-0.18302555444064167 0.875
-0.18108211421349743 0.875
-0.17917688332392406 0.875
-0.17710979508302527 0.875
-0.17518094952414548 0.875
-0.17309024661394026 0.875
-0.17103775304130592 0.875
-0.16912350215069058 0.875
-0.1670473939087498 0.875
-0.16510952834882806 0.875
-0.16300980543758087 0.875
-0.16094829186390455 0.875
-0.15902502097224724 0.875
-0.1569398927292645 0.875
-0.1549930071683008 0.875
-0.15308433094490798 0.875
-0.1510137973701897 0.875
-0.14908150647749044 0.875
-0.14698735823346576 0.875
-0.14493141932701195 0.875
-0.14301372310257715 0.875
-0.14093416952681692 0.875
-0.1389928586330757 0.875
-0.13708975707690535 0.875
-0.13502479816940957 0.875
-0.1330980819439328 0.875
-0.1310095083671306 0.875
-0.1290591774723474 0.875
-0.1271470559151351 0.875
-0.12507307700659734 0.875
-0.12313734078007862 0.875
-0.12103974720223448 0.875
-0.11898036296196121 0.875
-0.11705922140370695 0.875
-0.11497622249412726 0.875
-0.11303146626656659 0.875
-0.11112491937657677 0.875
-0.10905651513526153 0.875
-0.10712635357596531 0.875
-0.10503433466534366 0.875
-0.10298052509229287 0.875
-0.1010649582012611 0.875
-0.0989875339589039 0.875
-0.09704835239856573 0.875
-0.09514738017579841 0.875
-0.09308455060170566 0.875
-0.09115996370963193 0.875
-0.08907351946623278 0.875
-0.08712531790485263 0.875
-0.08521532568104336 0.875
-0.08314347610590865 0.875
-0.08120986921279295 0.875
-0.07911440496835183 0.875
-0.07705715006148157 0.875
-0.07513813783663034 0.875
-0.07305726826045367 0.875
-0.07111464136629601 0.875
-0.06921022380970923 0.875
-0.06714394890179702 0.875
-0.06521591667590382 0.875
-0.06312602709868519 0.875
-0.06107434685903742 0.875
-0.05916090930140867 0.875
-0.05708561439245449 0.875
-0.05514856216551933 0.875
-0.05304965258725874 0.875
-0.050988952346569014 0.875
-0.049066494787898304 0.875
-0.04698217987790217 0.875
-0.04503610764992504 0.875
-0.04312824475951879 0.875
-0.041058524517787104 0.875
-0.03912704695807443 0.875
-0.03703371204703633 0.875
-0.03497858647356909 0.875
-0.03306170358212088 0.875
-0.030982963339347226 0.875
-0.029042465778592593 0.875
-0.027140177555408825 0.875
-0.025076031980899628 0.875
-0.023150129088409445 0.875
-0.02106236884459383 0.875
-0.019112851282797234 0.875
-0.017201543058571505 0.875
-0.015128377483020344 0.875
-0.013193454589488202 0.875
-0.011096674344630627 0.875
-0.00903810343734392 0.875
-0.0071177752120762305 0.875
-0.00503558963548311 0.875
-0.0030916467409090056 0.875
-0.0011859131839057691 0.875
0.0008816777244228987 0.875
0.00281102595073255 0.875
0.004902231528367633 0.875
0.006955227768431848 0.875
0.008869981326477046 0.875
0.010946592235847676 0.875
0.012884960463199289 0.875
0.014985186041876333 0.875
0.01704720228298251 0.875
0.01897097584206967 0.875
0.02105660675248226 0.875
0.023003994980875832 0.875
0.02491317387169854 0.875
0.026984210113846677 0.875
0.0289170036739758 0.875
0.031011654585430353 0.875
0.03306809615931404 0.875
0.0349862950511787 0.875
0.0370663512943688 0.875
0.03900816485553988 0.875
0.04091176907914009 0.875
0.04297723065406574 0.875
0.04490444954697236 0.875
0.04699352579120442 0.875
0.04904439269786561 0.875
0.050957016922507786 0.875
0.05303149849847539 0.875
0.05496773739242398 0.875
0.057065833637697995 0.875
0.05912572054540115 0.875
0.06104736477108528 0.875
0.06313086634809485 0.875
0.0650761252430854 0.875
0.06698317480050509 0.875
0.0690520817092502 0.875
0.0709827459359763 0.875
0.07307526751402782 0.875
0.07512957975450849 0.875
0.07704564931297013 0.875
0.0791235762227572 0.875
0.08106326045052525 0.875
0.08296473534072245 0.875
0.08502806758224507 0.875
0.08695315714174867 0.875
0.0890401040525777 0.875
0.09098880828138772 0.875
0.09289930317262687 0.875
0.09497165541519145 0.875
0.09690576497573702 0.875
0.09900173188760802 0.875
0.10105948946190815 0.875
0.10297900435418926 0.875
0.10506037659779581 0.875
0.10700350615938334 0.875
0.1089084263834 0.875
0.11097520395874208 0.875
0.11290373885206516 0.875
0.11499413109671366 0.875
0.1170463140037913 0.875
0.11896025422884993 0.875
0.12103605180523398 0.875
0.12297360669959902 0.875
0.1250730189452895 0.875
0.1271342218534091 0.875
0.1290571820795097 0.875
0.13114199965693574 0.875
0.13308857455234274 0.875
0.13499694011017888 0.875
0.13706716301934044 0.875
0.138999143246483 0.875
0.14109298082495098 0.875
0.1431486090658481 0.875
0.1450659946247262 0.875
0.14714523753492972 0.875
0.14908623776311425 0.875
0.1509890286537279 0.875
0.15305367689566698 0.875
0.15498008245558706 0.875
0.15706834536683256 0.875
0.15901836559605903 0.875
0.16093017648771465 0.875
0.1630038447306957 0.875
0.16493927029165772 0.875
0.16703655320394517 0.875
0.16909562677866177 0.875
0.17101645767135934 0.875
0.17309914591538234 0.875
0.17504359147738632 0.875
0.17694982770181944 0.875
0.17901792127757798 0.875
0.18094777217131752 0.875
0.1830394804163825 0.875
0.18509297932387658 0.875
0.18700823554935167 0.875
0.18908534912615219 0.875
0.1910242200209337 0.875
0.19292488157814433 0.875
0.1949874004866804 0.875
0.19691167671319745 0.875
0.19899781029103994 0.875
0.2009457011868634 0.875
0.20285538274511597 0.875
0.204926921654694 0.875
0.206860217882253 0.875
0.20895537146113743 0.875
0.211012315702451 0.875
